sub-ID roi-ID volOverlap volFSroi quotient
1034 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1035 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1036 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1037 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1038 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1039 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1040 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1041 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1042 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1043 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1044 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1045 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1046 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1047 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1048 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1049 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1050 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1051 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1052 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1053 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1054 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1055 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1056 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1057 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1058 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1059 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1060 MNIbin_lh-caudalanteriorcingulate.nii.gz 0 1875 0
1002 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1003 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1004 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1005 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1006 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1007 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1008 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1009 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1010 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1011 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1012 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1013 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1014 MNIbin_lh-caudalmiddlefrontal.nii.gz 67 7328 0.00914301
1015 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1016 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1017 MNIbin_lh-caudalmiddlefrontal.nii.gz 283 7328 0.038619
1018 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1019 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1020 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1021 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1022 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1023 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1024 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1025 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1026 MNIbin_lh-caudalmiddlefrontal.nii.gz 129 7328 0.0176037
1027 MNIbin_lh-caudalmiddlefrontal.nii.gz 166 7328 0.0226528
1028 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1029 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1030 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1031 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1032 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1033 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1034 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1035 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1036 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1037 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1038 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1039 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1040 MNIbin_lh-caudalmiddlefrontal.nii.gz 8 7328 0.0010917
1041 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1042 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1043 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1044 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1045 MNIbin_lh-caudalmiddlefrontal.nii.gz 98 7328 0.0133734
1046 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1047 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1048 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1049 MNIbin_lh-caudalmiddlefrontal.nii.gz 1914 7328 0.26119
1050 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1051 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1052 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1053 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1054 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1055 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1056 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1057 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1058 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1059 MNIbin_lh-caudalmiddlefrontal.nii.gz 132 7328 0.0180131
1060 MNIbin_lh-caudalmiddlefrontal.nii.gz 0 7328 0
1002 MNIbin_lh-cuneus.nii.gz 0 3074 0
1003 MNIbin_lh-cuneus.nii.gz 0 3074 0
1004 MNIbin_lh-cuneus.nii.gz 0 3074 0
1005 MNIbin_lh-cuneus.nii.gz 0 3074 0
1006 MNIbin_lh-cuneus.nii.gz 0 3074 0
1007 MNIbin_lh-cuneus.nii.gz 0 3074 0
1008 MNIbin_lh-cuneus.nii.gz 0 3074 0
1009 MNIbin_lh-cuneus.nii.gz 0 3074 0
1010 MNIbin_lh-cuneus.nii.gz 1642 3074 0.534157
1011 MNIbin_lh-cuneus.nii.gz 0 3074 0
1012 MNIbin_lh-cuneus.nii.gz 0 3074 0
1013 MNIbin_lh-cuneus.nii.gz 0 3074 0
1014 MNIbin_lh-cuneus.nii.gz 6 3074 0.00195185
1015 MNIbin_lh-cuneus.nii.gz 213 3074 0.0692908
1016 MNIbin_lh-cuneus.nii.gz 0 3074 0
1017 MNIbin_lh-cuneus.nii.gz 0 3074 0
1018 MNIbin_lh-cuneus.nii.gz 0 3074 0
1019 MNIbin_lh-cuneus.nii.gz 0 3074 0
1020 MNIbin_lh-cuneus.nii.gz 0 3074 0
1021 MNIbin_lh-cuneus.nii.gz 0 3074 0
1022 MNIbin_lh-cuneus.nii.gz 0 3074 0
1023 MNIbin_lh-cuneus.nii.gz 0 3074 0
1024 MNIbin_lh-cuneus.nii.gz 0 3074 0
1025 MNIbin_lh-cuneus.nii.gz 0 3074 0
1026 MNIbin_lh-cuneus.nii.gz 0 3074 0
1027 MNIbin_lh-cuneus.nii.gz 0 3074 0
1028 MNIbin_lh-cuneus.nii.gz 0 3074 0
1029 MNIbin_lh-cuneus.nii.gz 0 3074 0
1030 MNIbin_lh-cuneus.nii.gz 0 3074 0
1031 MNIbin_lh-cuneus.nii.gz 0 3074 0
1032 MNIbin_lh-cuneus.nii.gz 0 3074 0
1033 MNIbin_lh-cuneus.nii.gz 0 3074 0
1034 MNIbin_lh-cuneus.nii.gz 0 3074 0
1035 MNIbin_lh-cuneus.nii.gz 0 3074 0
1036 MNIbin_lh-cuneus.nii.gz 0 3074 0
1037 MNIbin_lh-cuneus.nii.gz 0 3074 0
1038 MNIbin_lh-cuneus.nii.gz 0 3074 0
1039 MNIbin_lh-cuneus.nii.gz 0 3074 0
1040 MNIbin_lh-cuneus.nii.gz 0 3074 0
1041 MNIbin_lh-cuneus.nii.gz 0 3074 0
1042 MNIbin_lh-cuneus.nii.gz 0 3074 0
1043 MNIbin_lh-cuneus.nii.gz 0 3074 0
1044 MNIbin_lh-cuneus.nii.gz 0 3074 0
1045 MNIbin_lh-cuneus.nii.gz 0 3074 0
1046 MNIbin_lh-cuneus.nii.gz 0 3074 0
1047 MNIbin_lh-cuneus.nii.gz 0 3074 0
1048 MNIbin_lh-cuneus.nii.gz 0 3074 0
1049 MNIbin_lh-cuneus.nii.gz 0 3074 0
1050 MNIbin_lh-cuneus.nii.gz 0 3074 0
1051 MNIbin_lh-cuneus.nii.gz 0 3074 0
1052 MNIbin_lh-cuneus.nii.gz 0 3074 0
1053 MNIbin_lh-cuneus.nii.gz 0 3074 0
1054 MNIbin_lh-cuneus.nii.gz 0 3074 0
1055 MNIbin_lh-cuneus.nii.gz 0 3074 0
1056 MNIbin_lh-cuneus.nii.gz 0 3074 0
1057 MNIbin_lh-cuneus.nii.gz 0 3074 0
1058 MNIbin_lh-cuneus.nii.gz 0 3074 0
1059 MNIbin_lh-cuneus.nii.gz 0 3074 0
1060 MNIbin_lh-cuneus.nii.gz 0 3074 0
1002 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1003 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1004 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1005 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1006 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1007 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1008 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1009 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1010 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1011 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1012 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1013 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1014 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1015 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1016 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1017 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1018 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1019 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1020 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1021 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1022 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1023 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1024 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1025 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1026 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1027 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1028 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1029 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1030 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1031 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1032 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1033 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1034 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1035 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1036 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1037 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1038 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1039 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1040 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1041 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1042 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1043 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1044 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1045 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1046 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1047 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1048 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1049 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1050 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1051 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1052 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1053 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1054 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1055 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1056 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1057 MNIbin_lh-entorhinal.nii.gz 6 1681 0.0035693
1058 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1059 MNIbin_lh-entorhinal.nii.gz 97 1681 0.0577037
1060 MNIbin_lh-entorhinal.nii.gz 0 1681 0
1002 MNIbin_lh-frontalpole.nii.gz 0 942 0
1003 MNIbin_lh-frontalpole.nii.gz 0 942 0
1004 MNIbin_lh-frontalpole.nii.gz 0 942 0
1005 MNIbin_lh-frontalpole.nii.gz 0 942 0
1006 MNIbin_lh-frontalpole.nii.gz 0 942 0
1007 MNIbin_lh-frontalpole.nii.gz 0 942 0
1008 MNIbin_lh-frontalpole.nii.gz 0 942 0
1009 MNIbin_lh-frontalpole.nii.gz 0 942 0
1010 MNIbin_lh-frontalpole.nii.gz 0 942 0
1011 MNIbin_lh-frontalpole.nii.gz 0 942 0
1012 MNIbin_lh-frontalpole.nii.gz 0 942 0
1013 MNIbin_lh-frontalpole.nii.gz 0 942 0
1014 MNIbin_lh-frontalpole.nii.gz 0 942 0
1015 MNIbin_lh-frontalpole.nii.gz 0 942 0
1016 MNIbin_lh-frontalpole.nii.gz 0 942 0
1017 MNIbin_lh-frontalpole.nii.gz 0 942 0
1018 MNIbin_lh-frontalpole.nii.gz 0 942 0
1019 MNIbin_lh-frontalpole.nii.gz 0 942 0
1020 MNIbin_lh-frontalpole.nii.gz 0 942 0
1021 MNIbin_lh-frontalpole.nii.gz 0 942 0
1022 MNIbin_lh-frontalpole.nii.gz 0 942 0
1023 MNIbin_lh-frontalpole.nii.gz 0 942 0
1024 MNIbin_lh-frontalpole.nii.gz 0 942 0
1025 MNIbin_lh-frontalpole.nii.gz 0 942 0
1026 MNIbin_lh-frontalpole.nii.gz 0 942 0
1027 MNIbin_lh-frontalpole.nii.gz 0 942 0
1028 MNIbin_lh-frontalpole.nii.gz 0 942 0
1029 MNIbin_lh-frontalpole.nii.gz 0 942 0
1030 MNIbin_lh-frontalpole.nii.gz 0 942 0
1031 MNIbin_lh-frontalpole.nii.gz 0 942 0
1032 MNIbin_lh-frontalpole.nii.gz 0 942 0
1033 MNIbin_lh-frontalpole.nii.gz 0 942 0
1034 MNIbin_lh-frontalpole.nii.gz 0 942 0
1035 MNIbin_lh-frontalpole.nii.gz 0 942 0
1036 MNIbin_lh-frontalpole.nii.gz 0 942 0
1037 MNIbin_lh-frontalpole.nii.gz 0 942 0
1038 MNIbin_lh-frontalpole.nii.gz 0 942 0
1039 MNIbin_lh-frontalpole.nii.gz 0 942 0
1040 MNIbin_lh-frontalpole.nii.gz 0 942 0
1041 MNIbin_lh-frontalpole.nii.gz 0 942 0
1042 MNIbin_lh-frontalpole.nii.gz 0 942 0
1043 MNIbin_lh-frontalpole.nii.gz 0 942 0
1044 MNIbin_lh-frontalpole.nii.gz 0 942 0
1045 MNIbin_lh-frontalpole.nii.gz 0 942 0
1046 MNIbin_lh-frontalpole.nii.gz 0 942 0
1047 MNIbin_lh-frontalpole.nii.gz 0 942 0
1048 MNIbin_lh-frontalpole.nii.gz 0 942 0
1049 MNIbin_lh-frontalpole.nii.gz 0 942 0
1050 MNIbin_lh-frontalpole.nii.gz 0 942 0
1051 MNIbin_lh-frontalpole.nii.gz 0 942 0
1052 MNIbin_lh-frontalpole.nii.gz 0 942 0
1053 MNIbin_lh-frontalpole.nii.gz 0 942 0
1054 MNIbin_lh-frontalpole.nii.gz 0 942 0
1055 MNIbin_lh-frontalpole.nii.gz 0 942 0
1056 MNIbin_lh-frontalpole.nii.gz 0 942 0
1057 MNIbin_lh-frontalpole.nii.gz 0 942 0
1058 MNIbin_lh-frontalpole.nii.gz 0 942 0
1059 MNIbin_lh-frontalpole.nii.gz 0 942 0
1060 MNIbin_lh-frontalpole.nii.gz 0 942 0
1002 MNIbin_lh-fusiform.nii.gz 0 10186 0
1003 MNIbin_lh-fusiform.nii.gz 0 10186 0
1004 MNIbin_lh-fusiform.nii.gz 0 10186 0
1005 MNIbin_lh-fusiform.nii.gz 0 10186 0
1006 MNIbin_lh-fusiform.nii.gz 0 10186 0
1007 MNIbin_lh-fusiform.nii.gz 0 10186 0
1008 MNIbin_lh-fusiform.nii.gz 0 10186 0
1009 MNIbin_lh-fusiform.nii.gz 0 10186 0
1010 MNIbin_lh-fusiform.nii.gz 0 10186 0
1011 MNIbin_lh-fusiform.nii.gz 0 10186 0
1012 MNIbin_lh-fusiform.nii.gz 0 10186 0
1013 MNIbin_lh-fusiform.nii.gz 0 10186 0
1014 MNIbin_lh-fusiform.nii.gz 0 10186 0
1015 MNIbin_lh-fusiform.nii.gz 504 10186 0.0494797
1016 MNIbin_lh-fusiform.nii.gz 0 10186 0
1017 MNIbin_lh-fusiform.nii.gz 0 10186 0
1018 MNIbin_lh-fusiform.nii.gz 0 10186 0
1019 MNIbin_lh-fusiform.nii.gz 0 10186 0
1020 MNIbin_lh-fusiform.nii.gz 0 10186 0
1021 MNIbin_lh-fusiform.nii.gz 0 10186 0
1022 MNIbin_lh-fusiform.nii.gz 0 10186 0
1023 MNIbin_lh-fusiform.nii.gz 0 10186 0
1024 MNIbin_lh-fusiform.nii.gz 0 10186 0
1025 MNIbin_lh-fusiform.nii.gz 0 10186 0
1026 MNIbin_lh-fusiform.nii.gz 0 10186 0
1027 MNIbin_lh-fusiform.nii.gz 0 10186 0
1028 MNIbin_lh-fusiform.nii.gz 0 10186 0
1029 MNIbin_lh-fusiform.nii.gz 0 10186 0
1030 MNIbin_lh-fusiform.nii.gz 0 10186 0
1031 MNIbin_lh-fusiform.nii.gz 0 10186 0
1032 MNIbin_lh-fusiform.nii.gz 0 10186 0
1033 MNIbin_lh-fusiform.nii.gz 0 10186 0
1034 MNIbin_lh-fusiform.nii.gz 0 10186 0
1035 MNIbin_lh-fusiform.nii.gz 0 10186 0
1036 MNIbin_lh-fusiform.nii.gz 0 10186 0
1037 MNIbin_lh-fusiform.nii.gz 0 10186 0
1038 MNIbin_lh-fusiform.nii.gz 0 10186 0
1039 MNIbin_lh-fusiform.nii.gz 0 10186 0
1040 MNIbin_lh-fusiform.nii.gz 0 10186 0
1041 MNIbin_lh-fusiform.nii.gz 0 10186 0
1042 MNIbin_lh-fusiform.nii.gz 0 10186 0
1043 MNIbin_lh-fusiform.nii.gz 0 10186 0
1044 MNIbin_lh-fusiform.nii.gz 0 10186 0
1045 MNIbin_lh-fusiform.nii.gz 0 10186 0
1046 MNIbin_lh-fusiform.nii.gz 0 10186 0
1047 MNIbin_lh-fusiform.nii.gz 0 10186 0
1048 MNIbin_lh-fusiform.nii.gz 0 10186 0
1049 MNIbin_lh-fusiform.nii.gz 0 10186 0
1050 MNIbin_lh-fusiform.nii.gz 0 10186 0
1051 MNIbin_lh-fusiform.nii.gz 0 10186 0
1052 MNIbin_lh-fusiform.nii.gz 0 10186 0
1053 MNIbin_lh-fusiform.nii.gz 0 10186 0
1054 MNIbin_lh-fusiform.nii.gz 0 10186 0
1055 MNIbin_lh-fusiform.nii.gz 0 10186 0
1056 MNIbin_lh-fusiform.nii.gz 0 10186 0
1057 MNIbin_lh-fusiform.nii.gz 317 10186 0.0311211
1058 MNIbin_lh-fusiform.nii.gz 0 10186 0
1059 MNIbin_lh-fusiform.nii.gz 0 10186 0
1060 MNIbin_lh-fusiform.nii.gz 0 10186 0
1002 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1003 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1004 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1005 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1006 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1007 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1008 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1009 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1010 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1011 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1012 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1013 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1014 MNIbin_lh-inferiorparietal.nii.gz 6365 13555 0.469568
1015 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1016 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1017 MNIbin_lh-inferiorparietal.nii.gz 403 13555 0.0297307
1018 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1019 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1020 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1021 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1022 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1023 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1024 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1025 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1026 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1027 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1028 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1029 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1030 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1031 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1032 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1033 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1034 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1035 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1036 MNIbin_lh-inferiorparietal.nii.gz 1 13555 7.37735e-05
1037 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1038 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1039 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1040 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1041 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1042 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1043 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1044 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1045 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1046 MNIbin_lh-inferiorparietal.nii.gz 9 13555 0.000663962
1047 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1048 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1049 MNIbin_lh-inferiorparietal.nii.gz 286 13555 0.0210992
1050 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1051 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1052 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1053 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1054 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1055 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1056 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1057 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1058 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1059 MNIbin_lh-inferiorparietal.nii.gz 749 13555 0.0552564
1060 MNIbin_lh-inferiorparietal.nii.gz 0 13555 0
1002 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1003 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1004 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1005 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1006 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1007 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1008 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1009 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1010 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1011 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1012 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1013 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1014 MNIbin_lh-inferiortemporal.nii.gz 122 13326 0.00915504
1015 MNIbin_lh-inferiortemporal.nii.gz 10 13326 0.000750413
1016 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1017 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1018 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1019 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1020 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1021 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1022 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1023 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1024 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1025 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1026 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1027 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1028 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1029 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1030 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1031 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1032 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1033 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1034 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1035 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1036 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1037 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1038 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1039 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1040 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1041 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1042 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1043 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1044 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1045 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1046 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1047 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1048 MNIbin_lh-inferiortemporal.nii.gz 0 13326 0
1049 MNIbin_lh-inferiortemporal.nii.gz 9 13326 0.000675371
