subjID,Region,ChaCo_mean,ChaCo_std
1029.0000000000,26.0000000000,0.0000000000,0.0000000000
1030.0000000000,26.0000000000,0.0000000000,0.0000000000
1031.0000000000,26.0000000000,0.0000000000,0.0000000000
1032.0000000000,26.0000000000,0.0000000000,0.0000000000
1033.0000000000,26.0000000000,0.0000000000,0.0000000000
1034.0000000000,26.0000000000,0.0000007621,0.0000065110
1035.0000000000,26.0000000000,0.0000000000,0.0000000000
1036.0000000000,26.0000000000,0.0000000000,0.0000000000
1037.0000000000,26.0000000000,0.0000015037,0.0000091664
1038.0000000000,26.0000000000,0.0000358135,0.0000511246
1039.0000000000,26.0000000000,0.0000083693,0.0000215883
1040.0000000000,26.0000000000,0.0000000000,0.0000000000
1041.0000000000,26.0000000000,0.0000013176,0.0000079052
1042.0000000000,26.0000000000,0.0000000000,0.0000000000
1043.0000000000,26.0000000000,0.0000000000,0.0000000000
1044.0000000000,26.0000000000,0.0000000000,0.0000000000
1045.0000000000,26.0000000000,0.0110984661,0.0076891007
1046.0000000000,26.0000000000,0.0000000000,0.0000000000
1047.0000000000,26.0000000000,0.0000040800,0.0000128035
1048.0000000000,26.0000000000,0.0000055446,0.0000161559
1049.0000000000,26.0000000000,0.0702306073,0.0440166595
1050.0000000000,26.0000000000,0.0015935692,0.0068776909
1051.0000000000,26.0000000000,0.0000265057,0.0000493765
1052.0000000000,26.0000000000,0.0000000000,0.0000000000
1053.0000000000,26.0000000000,0.0013254312,0.0031141779
1054.0000000000,26.0000000000,0.1722221546,0.0677620604
1055.0000000000,26.0000000000,0.0626226348,0.0161822627
1056.0000000000,26.0000000000,0.0000000000,0.0000000000
1057.0000000000,26.0000000000,0.0000000000,0.0000000000
1058.0000000000,26.0000000000,0.0000000000,0.0000000000
1059.0000000000,26.0000000000,0.2602306010,0.0702546858
1060.0000000000,26.0000000000,0.0073590079,0.0039352837
1002.0000000000,27.0000000000,0.0000000000,0.0000000000
1003.0000000000,27.0000000000,0.0002394097,0.0003601076
1004.0000000000,27.0000000000,0.0046982322,0.0052758963
1005.0000000000,27.0000000000,0.0000000000,0.0000000000
1006.0000000000,27.0000000000,0.0006779977,0.0004258553
1007.0000000000,27.0000000000,0.0000050642,0.0000138277
1008.0000000000,27.0000000000,0.0166610364,0.0055432307
1009.0000000000,27.0000000000,0.0000000000,0.0000000000
1010.0000000000,27.0000000000,0.0000508869,0.0000584100
1011.0000000000,27.0000000000,0.0000000000,0.0000000000
1012.0000000000,27.0000000000,0.0000000000,0.0000000000
1013.0000000000,27.0000000000,0.0000000000,0.0000000000
1014.0000000000,27.0000000000,0.0092740834,0.0070507273
1015.0000000000,27.0000000000,0.0000000000,0.0000000000
1016.0000000000,27.0000000000,0.0063489604,0.0028726334
1017.0000000000,27.0000000000,0.0017526255,0.0011947066
1018.0000000000,27.0000000000,0.0000000000,0.0000000000
1019.0000000000,27.0000000000,0.0041868789,0.0018700396
1020.0000000000,27.0000000000,0.0000000000,0.0000000000
1021.0000000000,27.0000000000,0.0000000000,0.0000000000
1022.0000000000,27.0000000000,0.0000000000,0.0000000000
1023.0000000000,27.0000000000,0.0000021914,0.0000097489
1024.0000000000,27.0000000000,0.0009057909,0.0005861167
1025.0000000000,27.0000000000,0.0004724133,0.0003261215
1026.0000000000,27.0000000000,0.0117164537,0.0080079478
1027.0000000000,27.0000000000,0.0197643522,0.0077322696
1028.0000000000,27.0000000000,0.0237264291,0.0068111639
1029.0000000000,27.0000000000,0.0000000000,0.0000000000
1030.0000000000,27.0000000000,0.0000000000,0.0000000000
1031.0000000000,27.0000000000,0.0000000000,0.0000000000
1032.0000000000,27.0000000000,0.0000000000,0.0000000000
1033.0000000000,27.0000000000,0.0000000000,0.0000000000
1034.0000000000,27.0000000000,0.0000085749,0.0000166049
1035.0000000000,27.0000000000,0.0000000000,0.0000000000
1036.0000000000,27.0000000000,0.0000000000,0.0000000000
1037.0000000000,27.0000000000,0.0000076660,0.0000183895
1038.0000000000,27.0000000000,0.0004430445,0.0003000245
1039.0000000000,27.0000000000,0.0001923138,0.0001594780
1040.0000000000,27.0000000000,0.0000000000,0.0000000000
1041.0000000000,27.0000000000,0.0000201164,0.0000317234
1042.0000000000,27.0000000000,0.0000000000,0.0000000000
1043.0000000000,27.0000000000,0.0000000000,0.0000000000
1044.0000000000,27.0000000000,0.0000000000,0.0000000000
1045.0000000000,27.0000000000,0.0328511242,0.0086342229
1046.0000000000,27.0000000000,0.0000000000,0.0000000000
1047.0000000000,27.0000000000,0.0000525061,0.0000802012
1048.0000000000,27.0000000000,0.0000339722,0.0000500511
1049.0000000000,27.0000000000,0.0564166633,0.0152952750
1050.0000000000,27.0000000000,0.0015754427,0.0008661893
1051.0000000000,27.0000000000,0.0001043900,0.0001114530
1052.0000000000,27.0000000000,0.0000000000,0.0000000000
1053.0000000000,27.0000000000,0.0057701367,0.0115258695
1054.0000000000,27.0000000000,0.0519450777,0.0185473521
1055.0000000000,27.0000000000,0.0781344492,0.0225276643
1056.0000000000,27.0000000000,0.0000000000,0.0000000000
1057.0000000000,27.0000000000,0.0000017711,0.0000087293
1058.0000000000,27.0000000000,0.0000008618,0.0000052212
1059.0000000000,27.0000000000,0.0658187772,0.0170060649
1060.0000000000,27.0000000000,0.0282957639,0.0068937701
1002.0000000000,28.0000000000,0.0000000000,0.0000000000
1003.0000000000,28.0000000000,0.4560318072,0.0656407849
1004.0000000000,28.0000000000,0.0170993546,0.0111660807
1005.0000000000,28.0000000000,0.0000000000,0.0000000000
1006.0000000000,28.0000000000,0.0004187497,0.0003250584
1007.0000000000,28.0000000000,0.0000137610,0.0000232051
1008.0000000000,28.0000000000,0.1786030481,0.0398852243
1009.0000000000,28.0000000000,0.0000000000,0.0000000000
1010.0000000000,28.0000000000,0.0984744855,0.0512005896
1011.0000000000,28.0000000000,0.0000000000,0.0000000000
1012.0000000000,28.0000000000,0.0000000000,0.0000000000
1013.0000000000,28.0000000000,0.0000000000,0.0000000000
1014.0000000000,28.0000000000,0.3878217802,0.0607002034
1015.0000000000,28.0000000000,0.0450811305,0.0377940101
1016.0000000000,28.0000000000,0.0037829562,0.0016676301
1017.0000000000,28.0000000000,0.0313873992,0.0186804947
1018.0000000000,28.0000000000,0.0000000000,0.0000000000
1019.0000000000,28.0000000000,0.0000164725,0.0000301175
1020.0000000000,28.0000000000,0.0000000000,0.0000000000
1021.0000000000,28.0000000000,0.0000000000,0.0000000000
1022.0000000000,28.0000000000,0.0000000000,0.0000000000
1023.0000000000,28.0000000000,0.0000000000,0.0000000000
1024.0000000000,28.0000000000,0.0026867169,0.0013439728
1025.0000000000,28.0000000000,0.0017081019,0.0008031721
1026.0000000000,28.0000000000,0.0076028581,0.0034284441
1027.0000000000,28.0000000000,0.0025036327,0.0013312899
1028.0000000000,28.0000000000,0.0133030569,0.0058971929
1029.0000000000,28.0000000000,0.0000000000,0.0000000000
1030.0000000000,28.0000000000,0.0000000000,0.0000000000
1031.0000000000,28.0000000000,0.0000000000,0.0000000000
1032.0000000000,28.0000000000,0.0000000000,0.0000000000
1033.0000000000,28.0000000000,0.0000000000,0.0000000000
1034.0000000000,28.0000000000,0.0000089349,0.0000192554
1035.0000000000,28.0000000000,0.0000000000,0.0000000000
1036.0000000000,28.0000000000,0.0000000000,0.0000000000
1037.0000000000,28.0000000000,0.0195807472,0.0285107302
1038.0000000000,28.0000000000,0.0001614729,0.0001437794
1039.0000000000,28.0000000000,0.0006009271,0.0003310087
1040.0000000000,28.0000000000,0.0000000000,0.0000000000
1041.0000000000,28.0000000000,0.0000393497,0.0000550369
1042.0000000000,28.0000000000,0.0000000000,0.0000000000
1043.0000000000,28.0000000000,0.0000000000,0.0000000000
1044.0000000000,28.0000000000,0.0000000000,0.0000000000
1045.0000000000,28.0000000000,0.0155527846,0.0083109809
1046.0000000000,28.0000000000,0.0000000000,0.0000000000
1047.0000000000,28.0000000000,0.0043199618,0.0025371358
1048.0000000000,28.0000000000,0.1135876635,0.0434596959
1049.0000000000,28.0000000000,0.0573637443,0.0204631718
1050.0000000000,28.0000000000,0.0006302254,0.0004354036
1051.0000000000,28.0000000000,0.0001138189,0.0001223627
1052.0000000000,28.0000000000,0.0000000000,0.0000000000
1053.0000000000,28.0000000000,0.3075067819,0.0614589922
1054.0000000000,28.0000000000,0.1665591698,0.0598110982
1055.0000000000,28.0000000000,0.0170848142,0.0104107148
1056.0000000000,28.0000000000,0.0000000000,0.0000000000
1057.0000000000,28.0000000000,0.0005974035,0.0007330555
1058.0000000000,28.0000000000,0.0000035006,0.0000147769
1059.0000000000,28.0000000000,0.1576990509,0.0360062999
1060.0000000000,28.0000000000,0.0040266459,0.0027170479
1002.0000000000,29.0000000000,0.0000000000,0.0000000000
1003.0000000000,29.0000000000,0.0421302385,0.0139318797
1004.0000000000,29.0000000000,0.0001012590,0.0000759127
1005.0000000000,29.0000000000,0.0000000000,0.0000000000
1006.0000000000,29.0000000000,0.0000398104,0.0000471925
1007.0000000000,29.0000000000,0.0000086821,0.0000160230
1008.0000000000,29.0000000000,0.5669299431,0.0591438400
1009.0000000000,29.0000000000,0.0000000000,0.0000000000
1010.0000000000,29.0000000000,0.0019687793,0.0022926721
1011.0000000000,29.0000000000,0.0000000000,0.0000000000
1012.0000000000,29.0000000000,0.0000000000,0.0000000000
1013.0000000000,29.0000000000,0.0000000000,0.0000000000
1014.0000000000,29.0000000000,0.0020253124,0.0011149462
1015.0000000000,29.0000000000,0.0000710477,0.0000771629
1016.0000000000,29.0000000000,0.0025574835,0.0030541995
1017.0000000000,29.0000000000,0.0001136175,0.0001596349
1018.0000000000,29.0000000000,0.0000000000,0.0000000000
1019.0000000000,29.0000000000,0.0000000000,0.0000000000
1020.0000000000,29.0000000000,0.0000000000,0.0000000000
1021.0000000000,29.0000000000,0.0000000000,0.0000000000
1022.0000000000,29.0000000000,0.0000000000,0.0000000000
1023.0000000000,29.0000000000,0.0002050130,0.0001813177
1024.0000000000,29.0000000000,0.0000555638,0.0000517714
1025.0000000000,29.0000000000,0.0004872242,0.0002780195
1026.0000000000,29.0000000000,0.0000139672,0.0000216305
1027.0000000000,29.0000000000,0.0042341419,0.0080967164
1028.0000000000,29.0000000000,0.1039331998,0.0345781752
1029.0000000000,29.0000000000,0.0000000000,0.0000000000
1030.0000000000,29.0000000000,0.0000000000,0.0000000000
1031.0000000000,29.0000000000,0.0000000000,0.0000000000
1032.0000000000,29.0000000000,0.0000000000,0.0000000000
1033.0000000000,29.0000000000,0.0000000000,0.0000000000
1034.0000000000,29.0000000000,0.0000045441,0.0000121454
1035.0000000000,29.0000000000,0.0000000000,0.0000000000
1036.0000000000,29.0000000000,0.0000000000,0.0000000000
1037.0000000000,29.0000000000,0.0062456910,0.0040634858
1038.0000000000,29.0000000000,0.0000161744,0.0000289456
1039.0000000000,29.0000000000,0.0000701242,0.0000748385
1040.0000000000,29.0000000000,0.0000000000,0.0000000000
1041.0000000000,29.0000000000,0.0000219379,0.0000308611
1042.0000000000,29.0000000000,0.0000000000,0.0000000000
1043.0000000000,29.0000000000,0.0000000000,0.0000000000
1044.0000000000,29.0000000000,0.0000000000,0.0000000000
1045.0000000000,29.0000000000,0.0096658421,0.0089960754
1046.0000000000,29.0000000000,0.0000000000,0.0000000000
1047.0000000000,29.0000000000,0.0015330337,0.0007712138
1048.0000000000,29.0000000000,0.3323852274,0.0483141504
1049.0000000000,29.0000000000,0.0018619303,0.0008405549
1050.0000000000,29.0000000000,0.0514653557,0.0236771449
1051.0000000000,29.0000000000,0.2785887169,0.0715270120
1052.0000000000,29.0000000000,0.0000000000,0.0000000000
1053.0000000000,29.0000000000,0.0922941175,0.0490853616
1054.0000000000,29.0000000000,0.6753368541,0.0519508223
1055.0000000000,29.0000000000,0.5533576146,0.0556234158
1056.0000000000,29.0000000000,0.0000000000,0.0000000000
1057.0000000000,29.0000000000,0.1568447694,0.0576909588
1058.0000000000,29.0000000000,0.0000007738,0.0000046434
1059.0000000000,29.0000000000,0.6696070398,0.0665146392
1060.0000000000,29.0000000000,0.0000439877,0.0000533988
1002.0000000000,30.0000000000,0.0000000000,0.0000000000
1003.0000000000,30.0000000000,0.0172639936,0.0061616310
1004.0000000000,30.0000000000,0.0185263423,0.0068779760
1005.0000000000,30.0000000000,0.0000000000,0.0000000000
1006.0000000000,30.0000000000,0.0115027177,0.0067299036
1007.0000000000,30.0000000000,0.0000482089,0.0000582749
1008.0000000000,30.0000000000,0.6923630287,0.0655523340
1009.0000000000,30.0000000000,0.0000000000,0.0000000000
1010.0000000000,30.0000000000,0.0217301717,0.0100340868
1011.0000000000,30.0000000000,0.0000000000,0.0000000000
1012.0000000000,30.0000000000,0.0000000000,0.0000000000
1013.0000000000,30.0000000000,0.0000000000,0.0000000000
1014.0000000000,30.0000000000,0.0347352732,0.0302498622
1015.0000000000,30.0000000000,0.0001036036,0.0002093350
1016.0000000000,30.0000000000,0.0141727355,0.0056524848
1017.0000000000,30.0000000000,0.0047239884,0.0024271806
1018.0000000000,30.0000000000,0.0000000000,0.0000000000
1019.0000000000,30.0000000000,0.0000709402,0.0000723657
1020.0000000000,30.0000000000,0.0000000000,0.0000000000
1021.0000000000,30.0000000000,0.0000000000,0.0000000000
1022.0000000000,30.0000000000,0.0000000000,0.0000000000
1023.0000000000,30.0000000000,0.0018427806,0.0016152488
1024.0000000000,30.0000000000,0.0112774671,0.0042011184
1025.0000000000,30.0000000000,0.0052931487,0.0025477712
1026.0000000000,30.0000000000,0.0021567171,0.0010844461
1027.0000000000,30.0000000000,0.0094219699,0.0045819950
1028.0000000000,30.0000000000,0.2402886378,0.0614358322
1029.0000000000,30.0000000000,0.0000000000,0.0000000000
1030.0000000000,30.0000000000,0.0000000000,0.0000000000
1031.0000000000,30.0000000000,0.0000000000,0.0000000000
1032.0000000000,30.0000000000,0.0000000000,0.0000000000
1033.0000000000,30.0000000000,0.0000000000,0.0000000000
1034.0000000000,30.0000000000,0.0000258381,0.0000373183
1035.0000000000,30.0000000000,0.0000000000,0.0000000000
1036.0000000000,30.0000000000,0.0000000000,0.0000000000
1037.0000000000,30.0000000000,0.0014600044,0.0012575611
1038.0000000000,30.0000000000,0.0005458759,0.0003434072
1039.0000000000,30.0000000000,0.0017476605,0.0009731478
1040.0000000000,30.0000000000,0.0000000000,0.0000000000
1041.0000000000,30.0000000000,0.0001239180,0.0001180815
1042.0000000000,30.0000000000,0.0000000000,0.0000000000
1043.0000000000,30.0000000000,0.0000000000,0.0000000000
1044.0000000000,30.0000000000,0.0000000000,0.0000000000
1045.0000000000,30.0000000000,0.0843625312,0.0262894176
1046.0000000000,30.0000000000,0.0000000000,0.0000000000
1047.0000000000,30.0000000000,0.0025007671,0.0011828498
1048.0000000000,30.0000000000,0.2706099847,0.0715561820
1049.0000000000,30.0000000000,0.0114131604,0.0035094171
1050.0000000000,30.0000000000,0.1355032513,0.0581886843
1051.0000000000,30.0000000000,0.0013546413,0.0025615773
1052.0000000000,30.0000000000,0.0000000000,0.0000000000
1053.0000000000,30.0000000000,0.4216444529,0.0478865983
1054.0000000000,30.0000000000,0.5850784116,0.0653348182
1055.0000000000,30.0000000000,0.2434248163,0.0738120730
1056.0000000000,30.0000000000,0.0000000000,0.0000000000
1057.0000000000,30.0000000000,0.0024446631,0.0051093849
1058.0000000000,30.0000000000,0.0000020900,0.0000101823
1059.0000000000,30.0000000000,0.7944838608,0.0736493741
1060.0000000000,30.0000000000,0.0085584363,0.0034087417
1002.0000000000,31.0000000000,0.0000000000,0.0000000000
1003.0000000000,31.0000000000,0.0000000000,0.0000000000
1004.0000000000,31.0000000000,0.0000000000,0.0000000000
1005.0000000000,31.0000000000,0.0000000000,0.0000000000
1006.0000000000,31.0000000000,0.0000000000,0.0000000000
1007.0000000000,31.0000000000,0.0000000000,0.0000000000
1008.0000000000,31.0000000000,0.0003869590,0.0005233569
1009.0000000000,31.0000000000,0.0000000000,0.0000000000
1010.0000000000,31.0000000000,0.0000000000,0.0000000000
1011.0000000000,31.0000000000,0.0000000000,0.0000000000
1012.0000000000,31.0000000000,0.0000000000,0.0000000000
1013.0000000000,31.0000000000,0.0000000000,0.0000000000
1014.0000000000,31.0000000000,0.0000000000,0.0000000000
1015.0000000000,31.0000000000,0.0000000000,0.0000000000
1016.0000000000,31.0000000000,0.0000028876,0.0000246714
1017.0000000000,31.0000000000,0.0000000000,0.0000000000
1018.0000000000,31.0000000000,0.0000000000,0.0000000000
1019.0000000000,31.0000000000,0.0000000000,0.0000000000
1020.0000000000,31.0000000000,0.0000000000,0.0000000000
1021.0000000000,31.0000000000,0.0000000000,0.0000000000
1022.0000000000,31.0000000000,0.0000000000,0.0000000000
1023.0000000000,31.0000000000,0.0000000000,0.0000000000
1024.0000000000,31.0000000000,0.0000000000,0.0000000000
1025.0000000000,31.0000000000,0.0000000000,0.0000000000
1026.0000000000,31.0000000000,0.0000000000,0.0000000000
1027.0000000000,31.0000000000,0.0000297104,0.0000804904
1028.0000000000,31.0000000000,0.0001646046,0.0002523602
1029.0000000000,31.0000000000,0.0000000000,0.0000000000
1030.0000000000,31.0000000000,0.0000000000,0.0000000000
1031.0000000000,31.0000000000,0.0000000000,0.0000000000
1032.0000000000,31.0000000000,0.0000000000,0.0000000000
1033.0000000000,31.0000000000,0.0000000000,0.0000000000
1034.0000000000,31.0000000000,0.0000000000,0.0000000000
1035.0000000000,31.0000000000,0.0000000000,0.0000000000
1036.0000000000,31.0000000000,0.0000000000,0.0000000000
1037.0000000000,31.0000000000,0.0000000000,0.0000000000
1038.0000000000,31.0000000000,0.0000000000,0.0000000000
1039.0000000000,31.0000000000,0.0000000000,0.0000000000
1040.0000000000,31.0000000000,0.0000000000,0.0000000000
1041.0000000000,31.0000000000,0.0000000000,0.0000000000
1042.0000000000,31.0000000000,0.0000000000,0.0000000000
1043.0000000000,31.0000000000,0.0000000000,0.0000000000
1044.0000000000,31.0000000000,0.0000000000,0.0000000000
1045.0000000000,31.0000000000,0.0000029189,0.0000249395
1046.0000000000,31.0000000000,0.0000000000,0.0000000000
1047.0000000000,31.0000000000,0.0000000000,0.0000000000
1048.0000000000,31.0000000000,0.0000000000,0.0000000000
1049.0000000000,31.0000000000,0.0000029189,0.0000249395
1050.0000000000,31.0000000000,0.0000000000,0.0000000000
1051.0000000000,31.0000000000,0.0000000000,0.0000000000
1052.0000000000,31.0000000000,0.0000000000,0.0000000000
1053.0000000000,31.0000000000,0.0000000000,0.0000000000
1054.0000000000,31.0000000000,0.0015477721,0.0017714770
1055.0000000000,31.0000000000,0.0022007705,0.0023768459
1056.0000000000,31.0000000000,0.0000000000,0.0000000000
