sub-ID roi-ID volOverlap volFSroi quotient
1034 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1035 MNIbin_rh-rostralmiddlefrontal.nii.gz 51 18881 0.00270113
1036 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1037 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1038 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1039 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1040 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1041 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1042 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1043 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1044 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1045 MNIbin_rh-rostralmiddlefrontal.nii.gz 7 18881 0.000370743
1046 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1047 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1048 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1049 MNIbin_rh-rostralmiddlefrontal.nii.gz 197 18881 0.0104338
1050 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1051 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1052 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1053 MNIbin_rh-rostralmiddlefrontal.nii.gz 157 18881 0.00831524
1054 MNIbin_rh-rostralmiddlefrontal.nii.gz 436 18881 0.023092
1055 MNIbin_rh-rostralmiddlefrontal.nii.gz 13 18881 0.000688523
1056 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1057 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1058 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1059 MNIbin_rh-rostralmiddlefrontal.nii.gz 1645 18881 0.0871246
1060 MNIbin_rh-rostralmiddlefrontal.nii.gz 0 18881 0
1002 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1003 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1004 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1005 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1006 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1007 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1008 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1009 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1010 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1011 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1012 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1013 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1014 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1015 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1016 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1017 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1018 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1019 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1020 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1021 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1022 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1023 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1024 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1025 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1026 MNIbin_rh-superiorfrontal.nii.gz 100 25088 0.00398597
1027 MNIbin_rh-superiorfrontal.nii.gz 187 25088 0.00745376
1028 MNIbin_rh-superiorfrontal.nii.gz 7 25088 0.000279018
1029 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1030 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1031 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1032 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1033 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1034 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1035 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1036 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1037 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1038 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1039 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1040 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1041 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1042 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1043 MNIbin_rh-superiorfrontal.nii.gz 1 25088 3.98597e-05
1044 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1045 MNIbin_rh-superiorfrontal.nii.gz 23 25088 0.000916773
1046 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1047 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1048 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1049 MNIbin_rh-superiorfrontal.nii.gz 159 25088 0.00633769
1050 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1051 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1052 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1053 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1054 MNIbin_rh-superiorfrontal.nii.gz 37 25088 0.00147481
1055 MNIbin_rh-superiorfrontal.nii.gz 1 25088 3.98597e-05
1056 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1057 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1058 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1059 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1060 MNIbin_rh-superiorfrontal.nii.gz 0 25088 0
1002 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1003 MNIbin_rh-superiorparietal.nii.gz 2676 15218 0.175844
1004 MNIbin_rh-superiorparietal.nii.gz 5 15218 0.000328558
1005 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1006 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1007 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1008 MNIbin_rh-superiorparietal.nii.gz 1563 15218 0.102707
1009 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1010 MNIbin_rh-superiorparietal.nii.gz 130 15218 0.00854252
1011 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1012 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1013 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1014 MNIbin_rh-superiorparietal.nii.gz 3113 15218 0.20456
1015 MNIbin_rh-superiorparietal.nii.gz 49 15218 0.00321987
1016 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1017 MNIbin_rh-superiorparietal.nii.gz 39 15218 0.00256275
1018 MNIbin_rh-superiorparietal.nii.gz 4 15218 0.000262847
1019 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1020 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1021 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1022 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1023 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1024 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1025 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1026 MNIbin_rh-superiorparietal.nii.gz 5 15218 0.000328558
1027 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1028 MNIbin_rh-superiorparietal.nii.gz 11 15218 0.000722828
1029 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1030 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1031 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1032 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1033 MNIbin_rh-superiorparietal.nii.gz 13 15218 0.000854252
1034 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1035 MNIbin_rh-superiorparietal.nii.gz 2600 15218 0.17085
1036 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1037 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1038 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1039 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1040 MNIbin_rh-superiorparietal.nii.gz 814 15218 0.0534893
1041 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1042 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1043 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1044 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1045 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1046 MNIbin_rh-superiorparietal.nii.gz 553 15218 0.0363385
1047 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1048 MNIbin_rh-superiorparietal.nii.gz 394 15218 0.0258904
1049 MNIbin_rh-superiorparietal.nii.gz 672 15218 0.0441582
1050 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1051 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1052 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1053 MNIbin_rh-superiorparietal.nii.gz 5475 15218 0.359771
1054 MNIbin_rh-superiorparietal.nii.gz 442 15218 0.0290446
1055 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1056 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1057 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1058 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1059 MNIbin_rh-superiorparietal.nii.gz 1351 15218 0.0887764
1060 MNIbin_rh-superiorparietal.nii.gz 0 15218 0
1002 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1003 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1004 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1005 MNIbin_rh-superiortemporal.nii.gz 304 12663 0.0240069
1006 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1007 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1008 MNIbin_rh-superiortemporal.nii.gz 4265 12663 0.336808
1009 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1010 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1011 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1012 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1013 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1014 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1015 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1016 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1017 MNIbin_rh-superiortemporal.nii.gz 2 12663 0.00015794
1018 MNIbin_rh-superiortemporal.nii.gz 27 12663 0.0021322
1019 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1020 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1021 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1022 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1023 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1024 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1025 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1026 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1027 MNIbin_rh-superiortemporal.nii.gz 3 12663 0.000236911
1028 MNIbin_rh-superiortemporal.nii.gz 515 12663 0.0406697
1029 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1030 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1031 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1032 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1033 MNIbin_rh-superiortemporal.nii.gz 157 12663 0.0123983
1034 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1035 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1036 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1037 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1038 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1039 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1040 MNIbin_rh-superiortemporal.nii.gz 616 12663 0.0486457
1041 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1042 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1043 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1044 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1045 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1046 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1047 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1048 MNIbin_rh-superiortemporal.nii.gz 3261 12663 0.257522
1049 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1050 MNIbin_rh-superiortemporal.nii.gz 141 12663 0.0111348
1051 MNIbin_rh-superiortemporal.nii.gz 2259 12663 0.178394
1052 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1053 MNIbin_rh-superiortemporal.nii.gz 189 12663 0.0149254
1054 MNIbin_rh-superiortemporal.nii.gz 6829 12663 0.539288
1055 MNIbin_rh-superiortemporal.nii.gz 4575 12663 0.361289
1056 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1057 MNIbin_rh-superiortemporal.nii.gz 875 12663 0.0690989
1058 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1059 MNIbin_rh-superiortemporal.nii.gz 8895 12663 0.70244
1060 MNIbin_rh-superiortemporal.nii.gz 0 12663 0
1002 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1003 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1004 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1005 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1006 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1007 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1008 MNIbin_rh-supramarginal.nii.gz 5799 10491 0.55276
1009 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1010 MNIbin_rh-supramarginal.nii.gz 345 10491 0.0328853
1011 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1012 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1013 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1014 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1015 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1016 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1017 MNIbin_rh-supramarginal.nii.gz 1 10491 9.53198e-05
1018 MNIbin_rh-supramarginal.nii.gz 87 10491 0.00829282
1019 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1020 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1021 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1022 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1023 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1024 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1025 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1026 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1027 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1028 MNIbin_rh-supramarginal.nii.gz 965 10491 0.0919836
1029 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1030 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1031 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1032 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1033 MNIbin_rh-supramarginal.nii.gz 65 10491 0.00619579
1034 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1035 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1036 MNIbin_rh-supramarginal.nii.gz 215 10491 0.0204938
1037 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1038 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1039 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1040 MNIbin_rh-supramarginal.nii.gz 4406 10491 0.419979
1041 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1042 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1043 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1044 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1045 MNIbin_rh-supramarginal.nii.gz 197 10491 0.018778
1046 MNIbin_rh-supramarginal.nii.gz 960 10491 0.091507
1047 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1048 MNIbin_rh-supramarginal.nii.gz 470 10491 0.0448003
1049 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1050 MNIbin_rh-supramarginal.nii.gz 193 10491 0.0183967
1051 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1052 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1053 MNIbin_rh-supramarginal.nii.gz 4383 10491 0.417787
1054 MNIbin_rh-supramarginal.nii.gz 3947 10491 0.376227
1055 MNIbin_rh-supramarginal.nii.gz 399 10491 0.0380326
1056 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1057 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1058 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1059 MNIbin_rh-supramarginal.nii.gz 6207 10491 0.59165
1060 MNIbin_rh-supramarginal.nii.gz 0 10491 0
1002 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1003 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1004 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1005 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1006 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1007 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1008 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1009 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1010 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1011 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1012 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1013 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1014 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1015 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1016 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1017 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1018 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1019 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1020 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1021 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1022 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1023 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1024 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1025 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1026 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1027 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1028 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1029 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1030 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1031 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1032 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1033 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1034 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1035 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1036 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1037 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1038 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1039 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1040 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1041 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1042 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1043 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1044 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1045 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1046 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1047 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1048 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1049 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1050 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1051 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1052 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1053 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1054 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1055 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1056 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1057 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1058 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1059 MNIbin_rh-temporalpole.nii.gz 115 2462 0.04671
1060 MNIbin_rh-temporalpole.nii.gz 0 2462 0
1002 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1003 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1004 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1005 MNIbin_rh-transversetemporal.nii.gz 30 1079 0.0278035
1006 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1007 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1008 MNIbin_rh-transversetemporal.nii.gz 971 1079 0.899907
1009 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1010 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1011 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1012 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1013 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1014 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1015 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1016 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1017 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1018 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1019 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1020 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1021 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1022 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1023 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1024 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1025 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1026 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1027 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1028 MNIbin_rh-transversetemporal.nii.gz 51 1079 0.047266
1029 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1030 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1031 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1032 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1033 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1034 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1035 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1036 MNIbin_rh-transversetemporal.nii.gz 3 1079 0.00278035
1037 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1038 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1039 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1040 MNIbin_rh-transversetemporal.nii.gz 298 1079 0.276182
1041 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1042 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1043 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1044 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1045 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1046 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1047 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1048 MNIbin_rh-transversetemporal.nii.gz 138 1079 0.127896
1049 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1050 MNIbin_rh-transversetemporal.nii.gz 52 1079 0.0481928
1051 MNIbin_rh-transversetemporal.nii.gz 78 1079 0.0722892
1052 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1053 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1054 MNIbin_rh-transversetemporal.nii.gz 977 1079 0.905468
1055 MNIbin_rh-transversetemporal.nii.gz 1067 1079 0.988879
1056 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1057 MNIbin_rh-transversetemporal.nii.gz 45 1079 0.0417053
1058 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1059 MNIbin_rh-transversetemporal.nii.gz 1063 1079 0.985171
1060 MNIbin_rh-transversetemporal.nii.gz 0 1079 0
1002 MNIbin_right-Amygdala.nii.gz 0 1531 0
1003 MNIbin_right-Amygdala.nii.gz 165 1531 0.107773
1004 MNIbin_right-Amygdala.nii.gz 0 1531 0
1005 MNIbin_right-Amygdala.nii.gz 0 1531 0
1006 MNIbin_right-Amygdala.nii.gz 0 1531 0
1007 MNIbin_right-Amygdala.nii.gz 0 1531 0
1008 MNIbin_right-Amygdala.nii.gz 0 1531 0
1009 MNIbin_right-Amygdala.nii.gz 0 1531 0
1010 MNIbin_right-Amygdala.nii.gz 0 1531 0
1011 MNIbin_right-Amygdala.nii.gz 0 1531 0
1012 MNIbin_right-Amygdala.nii.gz 0 1531 0
1013 MNIbin_right-Amygdala.nii.gz 0 1531 0
1014 MNIbin_right-Amygdala.nii.gz 0 1531 0
1015 MNIbin_right-Amygdala.nii.gz 0 1531 0
1016 MNIbin_right-Amygdala.nii.gz 0 1531 0
1017 MNIbin_right-Amygdala.nii.gz 0 1531 0
1018 MNIbin_right-Amygdala.nii.gz 830 1531 0.542129
1019 MNIbin_right-Amygdala.nii.gz 0 1531 0
1020 MNIbin_right-Amygdala.nii.gz 0 1531 0
1021 MNIbin_right-Amygdala.nii.gz 0 1531 0
1022 MNIbin_right-Amygdala.nii.gz 0 1531 0
1023 MNIbin_right-Amygdala.nii.gz 0 1531 0
1024 MNIbin_right-Amygdala.nii.gz 0 1531 0
1025 MNIbin_right-Amygdala.nii.gz 0 1531 0
1026 MNIbin_right-Amygdala.nii.gz 0 1531 0
1027 MNIbin_right-Amygdala.nii.gz 0 1531 0
1028 MNIbin_right-Amygdala.nii.gz 0 1531 0
1029 MNIbin_right-Amygdala.nii.gz 0 1531 0
1030 MNIbin_right-Amygdala.nii.gz 0 1531 0
1031 MNIbin_right-Amygdala.nii.gz 0 1531 0
1032 MNIbin_right-Amygdala.nii.gz 0 1531 0
1033 MNIbin_right-Amygdala.nii.gz 0 1531 0
1034 MNIbin_right-Amygdala.nii.gz 0 1531 0
1035 MNIbin_right-Amygdala.nii.gz 0 1531 0
1036 MNIbin_right-Amygdala.nii.gz 0 1531 0
1037 MNIbin_right-Amygdala.nii.gz 0 1531 0
1038 MNIbin_right-Amygdala.nii.gz 0 1531 0
1039 MNIbin_right-Amygdala.nii.gz 0 1531 0
1040 MNIbin_right-Amygdala.nii.gz 0 1531 0
1041 MNIbin_right-Amygdala.nii.gz 0 1531 0
1042 MNIbin_right-Amygdala.nii.gz 0 1531 0
1043 MNIbin_right-Amygdala.nii.gz 0 1531 0
1044 MNIbin_right-Amygdala.nii.gz 0 1531 0
1045 MNIbin_right-Amygdala.nii.gz 0 1531 0
1046 MNIbin_right-Amygdala.nii.gz 0 1531 0
1047 MNIbin_right-Amygdala.nii.gz 17 1531 0.0111039
